Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13672035900727447,0.13672035900727447,0.1307757568024524,0.13347819447517395,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13347822911715784,0.13834148645401,0.1307757907430648,0.13834148645401,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.1383414800212865,0.14374572571422187,0.13780111296646894,0.1405029296875,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.14050293560781876,0.15023008104305013,0.13780111877294227,0.1464475393295288,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14644751647639287,0.16157890547102294,0.14212462691292924,0.16103854775428772,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.1610386189046494,0.16752297002956312,0.1459072232246399,0.1459072232246399,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14698794417032116,0.15023011963921473,0.14212468560524638,0.14860902726650238,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14860903689888919,0.156715092985855,0.14860903689888919,0.15455365180969238,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.1545535711428556,0.15725538743681838,0.1502300509664333,0.1550939381122589,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15509400900840817,0.15671508282805824,0.14536686107413996,0.14860902726650238,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.148609026333227,0.15833617420640805,0.14644757603420536,0.1580660045146942,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15806598997869528,0.16103859843666954,0.15779580175876617,0.15779580175876617,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.1577957451296948,0.15941683676137783,0.15239212181829614,0.1550939381122589,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.1550939709157877,0.1561746865301199,0.15347287894123163,0.1556343287229538,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15563437703603958,0.156715092985855,0.15293256860843749,0.15455365180969238,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15455359497803278,0.1553641409188763,0.14806862447694213,0.14887917041778564,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14860900081134376,0.14860900081134376,0.14671773908190056,0.147528275847435,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.147528225018282,0.1480685919523239,0.14428606052013568,0.1480685919523239,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14860895933475024,0.1550939381122589,0.14860895933475024,0.1550939381122589,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15509399200513801,0.16671240073177931,0.15509399200513801,0.16590185463428497,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16590189090903024,0.1680633414572668,0.16049827381497098,0.16428081691265106,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16428077808376096,0.16590185169698826,0.1604982358801107,0.16536149382591248,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16536143929295627,0.16806324631039216,0.1545535711428556,0.1550939381122589,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15455364179199366,0.15455364179199366,0.14698794417032116,0.14860902726650238,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14860905807596975,0.14860905807596975,0.14482652388300196,0.14698797464370728,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.1469879108932945,0.158336139354585,0.1437457361584064,0.1561746895313263,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15617472850506764,0.16428080280741658,0.15617472850506764,0.16374042630195618,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.1637403548910184,0.16671235016264405,0.15995720151695914,0.16103854775428772,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16103855561530342,0.17184643404672012,0.1577957597996839,0.16698254644870758,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16698258894863088,0.1680633047099165,0.1632000466780106,0.16590185463428497,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.1659018043110139,0.1659018043110139,0.15995720151695914,0.16103854775428772,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.16103854775428772,0.162659639457548,0.15887646753043408,0.16103854775428772,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16103858671835422,0.1729271829321637,0.16049822887087684,0.17238682508468628,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17238679537935156,0.18427538954454317,0.17238679537935156,0.1804928481578827,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.18049287498651598,0.18157360920894144,0.17562898656425224,0.17995251715183258,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.1799525532711859,0.18049291121432776,0.17562902181580367,0.17670975625514984,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.1767097143259611,0.18427541019808966,0.17616933795797582,0.18211396038532257,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18481580913066864,0.18589652500095985,0.18265435883702408,0.18481580913066864,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18481582643980707,0.18697727693588473,0.1804929254476517,0.18562637269496918,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18562631976903327,0.18697722362477798,0.17508862775839712,0.17887116968631744,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17833079099310253,0.17833079099310253,0.1723868178153816,0.17779043316841125,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.1777904206928122,0.18481575838398856,0.17725006290603795,0.18373504281044006,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1848157774183386,0.19508328144067738,0.1848157774183386,0.19346220791339874,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1934622393104197,0.19724476337432864,0.19022005462356975,0.1972447633743286,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19724478555864625,0.19724478555864625,0.1940026190602086,0.19508333504199982,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19508319474226699,0.19778500130672655,0.19184103057552568,0.19373229146003723,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18913872923184188,0.19616406957685506,0.18913872923184188,0.19508333504199982,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19508325781506192,0.19616399192209066,0.1929218081540611,0.1942727118730545,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19427276610227162,0.19454295434271324,0.19238150407836613,0.19292186200618744,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.1940025118411052,0.20264892138020582,0.1940025118411052,0.19832541048526764,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19832551699125275,0.20913401246070865,0.19130080756029974,0.20913401246070862,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.2064315731912605,0.21399727140882502,0.2064315731912605,0.20913401246070862,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20913405252140152,0.21345695431514858,0.19562372744563047,0.1967044621706009,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19994701129167805,0.20967414975393303,0.19994701129167805,0.2053506225347519,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20535074700297387,0.21669898313781838,0.20535074700297387,0.21561826765537262,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21561831008914015,0.21615866793670566,0.21075505235493233,0.21453757584095,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21453753084681765,0.21453753084681765,0.20318931341171262,0.20318931341171265,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20318940674353747,0.21129546294354523,0.20318940674353747,0.20913401246070862,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20913379234023452,0.20913379234023452,0.20372955029365628,0.2053506225347519,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20535072915035824,0.20697182078614917,0.20481037145611256,0.20670165121555328,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20643138994582183,0.20643138994582183,0.1988656984441858,0.1999470442533493,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.199947129900172,0.206431478370198,0.19670433413780802,0.20318931341171265,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.204810421990101,0.2096743103483455,0.204810421990101,0.20751222968101501,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20751219965656623,0.21723934416167012,0.20697184190717818,0.21291646361351013,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2129166139866787,0.21507804651075074,0.20643162995091408,0.20697198808193207,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20697189272449365,0.2118357815732128,0.2026489925618865,0.21021468937397003,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.21021463776045843,0.21345682136289815,0.21021463776045843,0.21291646361351013,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2129164636135101,0.21507789461106225,0.20967428001107039,0.21291646361351013,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21291652900421554,0.21507796066558432,0.2102147023213816,0.2139972448348999,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21399724483489993,0.21561833713398798,0.2102147023213816,0.2139972448348999,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21399721005110658,0.23020933635581178,0.21183576018800532,0.22966895997524261,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22966892044661644,0.2356129111853813,0.22318395972251892,0.22318395972251892,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22318398367132097,0.22966894509128857,0.21994179981025322,0.2248050570487976,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22480505062106274,0.2275068766123864,0.22210324318279584,0.2269665002822876,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.2269665266724319,0.23291114937419385,0.22588581099268945,0.2312900573015213,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.231830364701579,0.250203937292099,0.231830364701579,0.250203937292099,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.2502038730257312,0.2523653219128228,0.24317853797724345,0.24425925314426422,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24425930991557024,0.2561479030849255,0.2426382367882656,0.255607545375824,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2561480214979052,0.27722404128499706,0.2561480214979052,0.2734408676624298,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2734406437710585,0.2734406437710585,0.26560478259616,0.2658749520778656,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2658750958060152,0.2685775342058803,0.25290578483111936,0.25668832659721375,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2583100833784677,0.2642540761411619,0.2583100833784677,0.26317334175109863,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.26317330525494514,0.27019864368448004,0.26317330525494514,0.26533475518226624,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2647945955631947,0.2647945955631947,0.2577698826789856,0.2577698826789856,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25776972176973123,0.25776972176973123,0.24209796943100653,0.24912329018115997,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24912325863559276,0.24912325863559276,0.2404768466949463,0.2404768466949463,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2393961490708165,0.2393961490708165,0.23183045165774382,0.23669371008872986,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23723402386878073,0.24371898516492774,0.23723402386878073,0.2410171777009964,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24101712287072544,0.2420978567422702,0.23291107151908574,0.23399178683757782,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23399190191074448,0.23777444449176108,0.23345154398575976,0.23669371008872986,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23669371008872986,0.24209797580186365,0.23561299423876042,0.23669371008872986,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23669368326583173,0.2518250949302981,0.23615332540208214,0.25128471851348877,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.2512847403772816,0.2556076407695249,0.24858293227039488,0.24912329018115997,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.2491231393056604,0.2491231393056604,0.24425925314426422,0.24425925314426422,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.2442593215027955,0.24804249355593128,0.239936441071859,0.2431786060333252,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24425941626912853,0.24804258979003777,0.24425941626912853,0.24479979276657104,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.2447996977905859,0.2447996977905859,0.24155751427606445,0.2431786060333252,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24317858127147046,0.24425929663089607,0.23128998874870707,0.236153244972229,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.2361533810652894,0.23777447359170217,0.23237085657441175,0.23723411560058594,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23723405075295173,0.23777440859636179,0.23453222442978333,0.23561295866966248,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23561305565959856,0.2366937717912947,0.21886119494257628,0.22372445464134216,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2275069039596099,0.22858825044760464,0.2102146737872884,0.21075505018234253,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.210755132950648,0.21940154828139477,0.21021475634337575,0.212376207113266,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.212376207113266,0.21561839254463444,0.20805269332229964,0.212376207113266,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21237610471775129,0.2194014424986672,0.21183574692407467,0.2166990041732788,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.2177797638482084,0.22480508389978068,0.2177797638482084,0.2242647260427475,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22372436118078737,0.22696652677453205,0.2204821955870427,0.22669635713100433,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22750699057102305,0.2296690535661008,0.22480516322634952,0.22588589787483215,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.2269665338809729,0.2269665338809729,0.22264365247164794,0.2242647260427475,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22426476294846723,0.22426476294846723,0.2172394231877233,0.2221033126115799,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22318398898980488,0.22912859275894043,0.22318398898980488,0.2264261543750763,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22588589787483215,0.22696661397024873,0.22372444713093292,0.22588589787483215,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22642615437507632,0.22750688853887194,0.2242647046005428,0.2264261543750763,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.2264261782855144,0.2264261782855144,0.22156292041752193,0.2253454625606537,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22588581600896884,0.22642617386083985,0.2199418239792097,0.22048220038414001,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21994184464108446,0.22318402916300792,0.2194014867384509,0.2215629369020462,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.22210333878826258,0.22210333878826258,0.21345692417059986,0.21615873277187347,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21561830786641697,0.21832011562945178,0.20967431594529323,0.21075505018234253,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.21021473171381733,0.21021473171381733,0.193462261069313,0.19508333504199982,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1967043432433101,0.20481039609516133,0.19130072854468114,0.20156823098659515,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.2026490859276502,0.21183587917157376,0.20156836966561417,0.20697198808193207,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2058911740868598,0.21075506286769627,0.2031893661612031,0.20967432856559753,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20967431810674217,0.21507793368851552,0.2075122373594101,0.21453757584095,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21615863972529142,0.2275068766123864,0.21507790561815063,0.2269665002822876,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.2269665500506208,0.22858827309433727,0.2210225760936737,0.2210225760936737,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22156291608788206,0.2226436503446834,0.2161586696590373,0.22048220038414001,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.22048221819814412,0.22480509991544165,0.21994184174955372,0.2210225760936737,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.2204821711113965,0.2204821711113965,0.21453754906687073,0.21507790684700012,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21507793368851552,0.21832011788002684,0.21291650229825348,0.21453757584095,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21453764018988342,0.21723944879115703,0.21291656616095808,0.21615873277187347,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.2161586382548005,0.2161586382548005,0.20318932812480747,0.21129538118839264,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2118357295616783,0.21507789461106225,0.21129537181229024,0.21291646361351013,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.2129164603962028,0.21561826765537262,0.20967427684275458,0.21561826765537262,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21669899874044507,0.2199417947782103,0.21453754906687073,0.21507790684700012,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21507793368851552,0.21561831008914015,0.21129541020249784,0.21453757584095,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21453758654239163,0.21453758654239163,0.2075122477104178,0.20967432856559753,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20859292786020667,0.20859292786020667,0.1988657836278167,0.20318931341171265,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20318929762551646,0.20427001301003017,0.19724467654770012,0.19832541048526764,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.1983254993752378,0.20264901220798492,0.1983254993752378,0.20264901220798492,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20318936899700765,0.21291651589039476,0.2026489925618865,0.21021468937397003,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.21075506531170135,0.21967166608442357,0.21075506531170135,0.21832013130187988,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.2183202060724625,0.22588590545780107,0.21777984800661443,0.22372445464134216,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22426481270719023,0.2248051707730383,0.22156300382488325,0.22372445464134216,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22480501836273284,0.22588575231479405,0.21832005805874385,0.21940140426158905,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21940153018698896,0.21994188819663074,0.21615873277187347,0.21615873277187347,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21615870652932134,0.22588585453841675,0.21615870652932134,0.2226436883211136,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22264373850964603,0.22426481270719023,0.22156300382488325,0.22372445464134216,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.223724370420303,0.22534546256065371,0.22264365469544228,0.2253454625606537,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2237243870656415,0.22480510287090863,0.2194014867384509,0.2215629369020462,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.22156293690204618,0.22210329480467975,0.2172394057707804,0.2215629369020462,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22156294284877742,0.22858828223483163,0.22156294284877742,0.22750693559646606,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.2269665266724319,0.2339918650539363,0.2269665266724319,0.2312900573015213,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.23129009257437882,0.2426383325116322,0.2280472956835485,0.24155759811401367,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24371892033770112,0.252365347568783,0.24101711359242814,0.24804244935512543,185961600,0.0,0.0
